RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31
395248,418,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,0.12873851294903924,0.08984962406015036,0.1352216748768473,0.1923645320197044,0.25188834154351397,0.27953667953667954,0.27953667953667954,0.28667953667953666,0.32041540020263426,0.31064739043462447,0.35375083871048646,0.30079575596816976,0.24951370468611847,0.23901895206243032,0.2572729203163986,0.32975155279503104,0.4006782106782107,0.430147375393277,0.4849390420599437,0.45918146630236795,0.47150561465721036,0.4259893103093843,0.3759893103093843,0.3081342211776994,0.320980070980071,0.3527261027261028,0.43106531150009414,0.45445134575569357,0.49599136601911803,0.48934885394182337,0.5065738480021703
394925,419,"Oak Harbor, WA",msa,WA,0.2318495514147688,0.2822723373515734,0.2889148494288681,0.3337065160955348,0.3178592995169082,0.32020417686178554,0.28018753315196004,0.25870720188902,0.21683241001422818,0.17121654621654622,0.1566662816662817,0.15694498846672758,0.19461122613296525,0.24204595594474423,0.29518605256310176,0.31986137723842645,0.33665223665223665,0.3417691957165641,0.3210347577407468,0.2769214939553519,0.24980233467100244,0.24554661129302202,0.28718441626492996,0.2507070843212093,0.28567800565576695,0.30380363708145186,0.36437960530389474,0.3670517405263656,0.3452244117370114,0.3935075477970138,0.43095886936466643,0.4863363622421593,0.5047398589065256,0.5050647451963242,0.5196602617655249,0.5562162983215615,0.6112706007442849,0.6729029424681597,0.7058354420673262,0.7349423458730252,0.7266207002442266,0.6881223379363405,0.6427038217663976,0.6035492055261307,0.5857865449063272,0.5952646894201541,0.5899007047458246,0.628663069595146,0.6460386159121696,0.7033971915263234,0.7022823643245397,0.6457597431031966,0.5321601748355226,0.4030169603264544
394907,422,"New Castle, PA",msa,PA,0.1537037037037037,0.1428341384863124,0.1466134279798876,0.15153146076677285,0.11325572683886502,0.140340634876154,0.1330970206939199,0.16557565317255238,0.12399020807833538,0.12239422084623323,0.09739422084623323,0.0988562091503268,0.10944444444444444,0.11742316784869976,0.1331236509404872,0.16795358291327633,0.14815893911101105,0.1639399375007051,0.1063513848382608,0.15003005033430997,0.12780782811208774,0.15459160603444733,0.11280822601577319,0.10802925349486518,0.11278458406703883,0.19214966343211817,0.2015582655826558,0.2179951690821256,0.16962915601023018,0.2136767750578492,0.22762605042016806,0.23558802308802307,0.21438986640599542,0.19269446410714486,0.20135247276515353,0.2087317685694968,0.2159371211171036,0.2560688970979361,0.3011325365888202,0.37569642600251124,0.38867820313523177,0.42361787298496156,0.42326625554473657,0.4079047401832212,0.38100600600600604,0.3470553887220554,0.3235055230669266,0.28739441195581544,0.29578947368421055,0.2870707070707071,0.36034398034398035,0.38736152420362946,0.4506611875032928,0.3901939405953679
394489,425,"Columbus, IN",msa,IN,0.1118295869408862,0.1223599779590821,0.13746146976636994,0.16594974653305303,0.18162434970765617,0.16207285094723248,0.1596204084470668,0.1684311109458881,0.15479087224171076,0.15181672444944352,0.11414991429016674,0.11323842035160143,0.10114164615805304,0.12467000543520461,0.15727054781590968,0.2159623040883111,0.2262503699319325,0.186217008797654,0.1531986531986532,0.15683312879574562,0.16600378270324162,0.13057860898019558,0.10239632976553209,0.10089732909930955,0.11183957833943114,0.14640559689324992,0.16557377049180327,0.2220074077765044,0.22467510710097408,0.23839839169040036,0.22244094488188978,0.24679206765820938,0.25638569604086847,0.23115633824270332,0.1949740020603671,0.16659756527875794,0.2153311965811966,0.31984048040082524,0.4230601773705222,0.48888444103651246,0.46955782116060973,0.4511595527623413,0.4266458304068923,0.38505291005291004,0.3387914230019493,0.27953216374269,0.29243538954914167,0.3240143369175627,0.41012544802867384,0.45782828282828286,0.47691040843214755,0.49054089938821993,0.47841968726700773,0.4459588768558868
394345,427,"Athens, TX",msa,TX,0.07808833678398897,0.07181593535029719,0.06739909615084931,0.08681222909055229,0.10745244661619807,0.13735191129827146,0.13845316905054642,0.13585559777968467,0.09255423189767364,0.1101297705999729,0.09439127181062663,0.0978229808017042,0.06775582573454914,0.08374729694990095,0.12259320281708341,0.15505352027740085,0.13940711462450592,0.12911185432924563,0.11688963210702341,0.11961676316515026,0.1435483870967742,0.14527252502780866,0.1338946805666934,0.08722801390002673,0.1000200050012503,0.12854128626496245,0.1388443165679928,0.14715731918839578,0.17209767919707067,0.2065195679878915,0.2040608067056008,0.2303333847023167,0.2175565175565176,0.23553956084076566,0.1860530995895985,0.19976161329811223,0.2060584054048106,0.2562663673774785,0.3204799315910427,0.3567821067821068,0.3931754519989814,0.3373793962029256,0.28579209461562405,0.25421434723760306,0.29125138427464003,0.28688630490956074,0.28226495726495726,0.25686813186813184,0.27423760977977846,0.28630887185104054,0.3129976869119486,0.36403906171348027,0.3292602811719879,0.2779682915079052
394704,429,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25247801200614267,0.31828997781810847,0.2670808739774257,0.36276276276276276,0.3698088332234674,0.4377059986816085
394859,430,"Midland, MI",msa,MI,0.17451899951899952,0.17965367965367962,0.2236139243019977,0.23039910129994065,0.22532719580430635,0.21238198874997324,0.21079161694683549,0.2114695830485304,0.19434343434343435,0.16101010101010102,0.1261673337145035,0.14333905088622068,0.19745160499877482,0.20859800265740858,0.26160172408218263,0.2651521305102869,0.34248486378361426,0.31973489944186556,0.27754929308823884,0.2443726995668177,0.17200391465447876,0.18569888068454352,0.14169744390293432,0.18330742122719734,0.17397265177548682,0.20924427624806066,0.22304355940218254,0.2848992295052753,0.3052327637628602,0.32940409585208086,0.297057552770647,0.3308444008432094,0.3317626744887557,0.32607036213825463,0.2706425572134678,0.26157226242888737,0.29824951505981084,0.36761192608510235,0.4436533015393936,0.4992004713507144,0.5477106905085573,0.5701934704791478,0.5095497923182283,0.4707644308453948,0.4160327924273157,0.4601371447455387,0.4553641829292332,0.4952451353101856,0.5314315199764116,0.6209289121053826,0.6460989801325936,0.659807853512454,0.6150220605252222,0.5513599290059478
394682,431,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,0.16744366744366745,0.12657828282828285,0.08213383838383838,0.050513285024154586,0.09778892604979561,0.180574528553708,0.1849223546406645,0.21219736720979473,0.17840994321225756,0.21310382076327797,0.16349003585537544,0.1388417391456905,0.14960240704921557,0.21003431230870703,0.3062605621992595,0.41852959398048634,0.5319640115234879,0.5982965707053322,0.5897793426759089,0.5651748691352652,0.5605707050151495,0.5717247161691607,0.6185908130352574,0.6411376164897291,0.6591556345077472,0.6268611448961844,0.6362508162576868,0.6410339499067997,0.676414859271449,0.6575844857258274,0.6146433593732671
394755,433,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28158295281582957,0.20572088385031229,0.25349866162809004,0.34181725592899753,0.45101265822784803,0.4765081537233436,0.5112187659357471,0.5028012575182387,0.47397242868940986,0.3796328060479004,0.32002310358105507,0.31610153495360405,0.31249566493263975,0.3027450980392157,0.30428571428571427,0.32861319966583125,0.39898357003620166,0.45952055078594833,0.47847447765920625,0.43032632951105804
394675,435,"Helena, MT",msa,MT,,,,,,,,,,,,,,0.10317460317460318,0.21428571428571427,0.28539682539682537,0.2527350427350427,0.2338858363858364,0.2427747252747253,0.2578474903474903,0.2452957305131218,0.21467844656250454,0.20687063875469672,0.17313750532141337,0.21899288451012588,0.22146202031259501,0.29086962420295753,0.30533617031507326,0.33990407154964114,0.3389975706431403,0.3566642030056664,0.39222532804047566,0.4286906097887762,0.45422453485279757,0.4250607162152947,0.40139004726160693,0.4102495543672014,0.4464448405624877,0.525923168142081,0.5684595375285452,0.618069673980787,0.5862361108776413,0.5841208279585509,0.5454201157820701,0.5231130657999633,0.5312447337676969,0.522348191939601,0.540469457489606,0.5314098588073658,0.5664340133967377,0.6337975441749027,0.6488517392772711,0.6341825757317031,0.5324509740001014
395231,437,"Wilson, NC",msa,NC,0.26565656565656565,0.3148629148629149,0.3243346817117309,0.3031225604996097,0.262463219840269,0.25438034188034186,0.3112430869783811,0.3695895024676537,0.3601198054979568,0.29849515563801277,0.24086099086099086,0.3073397317583364,0.32906070084772654,0.4000483551687142,0.38609486679662125,0.412813963388676,0.3819497658578119,0.34914553305357904,0.32174644190148066,0.31998277347114557,0.4046388581272302,0.3994708994708995,0.37156511350059734,0.2854790274145113,0.2733262496367335,0.34199682637182643,0.3540088383838384,0.3852588383838384,0.38766090785907853,0.4347418871434477,0.49500974428630484,0.5153349475383374,0.510989010989011,0.4433198380566801,0.45904310849693175,0.48405874326866405,0.5132985093505354,0.4975752389102839,0.5098899208806329,0.5287833081950729,0.5756583081950729,0.5755387481759433,0.6148549874921826,0.6096466541588493,0.6228908188585608,0.5664805624483044,0.4988879698557118,0.48506308506308504,0.5349206349206349,0.5828591394629131,0.5590496156533892,0.553413544799927,0.521967003919424,0.4959253372527573
395133,438,"Stillwater, OK",msa,OK,0.07777777777777778,0.06400966183574879,0.12371115437306222,0.16086844153034938,0.17061356896663127,0.17043588595312734,0.14716748768472906,0.16468253968253968,0.12367724867724868,0.1332926332926333,0.09278907554769623,0.09896191505386909,0.09419149167879454,0.1104186722061779,0.16112413957831195,0.1521711971173446,0.14851106639839035,0.10644757433489828,0.13392953929539295,0.10847499384084751,0.1047712901371438,0.08417508417508418,0.12407407407407407,0.12670250896057347,0.12392473118279569,0.1487546631555848,0.18667203723594702,0.2012824268463366,0.20184932027037292,0.21103896103896105,0.21677740863787376,0.21621051521383747,0.19240099140431366,0.19448805163090876,0.14996114996114995,0.15273892773892775,0.15399584076054662,0.2032948005072676,0.26665458886705595,0.2993343274291474,0.30412052303340464,0.2669344435938041,0.2705901431617668,0.24969402099982188,0.23536241734279204,0.21261487050960734,0.20175438596491224,0.20102339181286552,0.1786797969767185,0.23243119675275437,0.29223845298858203,0.41464702508268875,0.45319158259116854,0.39801395598497047
394644,440,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,0.06939571150097466,0.15763100561862173,0.19385058682971398,0.20703938538436617,0.20213742460005246,0.21403054939640306,0.21179183135704874,0.19635973259161665,0.1699188532095608,0.16961692084241106,0.1329656862745098,0.17708333333333334,0.1886574074074074,0.2387082204155375,0.25142008482231715,0.2650653089938571,0.2534162372792594,0.2530500518848254,0.2632328515413092,0.28881920548587214,0.2900394179463947,0.3062925711858493,0.35859545955431144,0.42429786076437,0.48157118105138896,0.4925667828106852,0.5504779773072456,0.5790494058786742,0.6144522144522144,0.570409982174688,0.5219251336898396,0.4708428826075885,0.45875585601613,0.48598466585363553,0.5057291490127528,0.5265307725541024,0.5620725254871597,0.6355820105820107,0.7132173382173382,0.6879350603577409,0.5780375414796394
